Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-04-24,142.06,142.06,136.9,138.4,1349852.0,-2.4,137.78199999999902,142.7661818181818,146.96,0.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-04-27,139.78,139.87,132.95,134.77,1789364.0,-2.6,134.8659999999977,138.47145454545728,145.8,0.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-04-28,134.79,138.33,128.8,137.32,3442990.0,1.9,135.01800000000048,135.93327272727197,144.99,0.0,-0.34,134.8659999999977,150.45000000000192,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-04-29,145.19,147.51,139.54,141.95,2714624.0,3.4,138.68200000000107,135.92018181818037,144.7,0.0,-0.31,135.01800000000048,134.8659999999977,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_LT_20EMA,Cross_Up,
2015-04-30,142.23,151.08,140.15,149.38,2906518.0,5.2,146.1919999999999,138.6172727272741,145.15,1.0,-0.17,0.0,0.0,0.0,0.0,149.38,144.38,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-05-04,150.81,151.97,147.38,148.79,867362.0,-0.4,150.46199999999567,141.87836363636464,145.49,2.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-05-05,149.57,151.7,147.85,149.39,827268.0,0.4,151.56199999999706,145.8621818181812,145.86,3.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-05-06,149.03,152.9,142.73,145.15,1344213.0,-2.8,148.21400000000233,147.4423636363656,145.8,0.0,-0.03,0.0,0.0,151.56199999999706,154.08600000000388,,144.38,0.0,,-4415.0,127326.33506000001,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-05-07,143.67,145.38,136.0,139.39,2050502.0,-4.0,141.69599999999764,146.45854545454523,145.19,0.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-05-08,142.25,145.03,139.69,143.91,1551479.0,3.2,141.37400000000207,146.73981818181664,145.06,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-11,145.47,152.35,145.19,151.65,1437963.0,5.4,146.55400000000122,148.8925454545444,145.69,1.0,0.0,141.37400000000207,135.01800000000048,0.0,0.0,151.65,147.65,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-05-12,152.0,153.1,142.75,144.43,4003881.0,-4.8,147.06999999999766,147.1023636363647,145.57,0.0,-0.01,0.0,0.0,0.0,0.0,,147.65,0.0,,-3356.0,123708.23229900001,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-05-13,146.5,150.49,145.85,148.49,2484748.0,2.8,149.31800000000112,146.6978181818186,145.85,1.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,
2015-05-14,147.7,148.09,145.69,146.87,1316347.0,-1.1,147.62199999999808,146.0503636363655,145.95,2.0,0.04,0.0,0.0,149.31800000000112,151.56199999999706,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-15,147.3,149.63,145.82,146.75,954624.0,-0.1,146.165999999999,146.57909090908996,146.02,3.0,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-05-18,148.74,150.37,147.11,148.03,1316040.0,0.9,148.00600000000108,147.5754545454567,146.21,4.0,0.06,146.165999999999,141.37400000000207,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-05-19,147.1,147.7,142.22,142.93,1766204.0,-3.4,144.6220000000016,146.9714545454549,145.9,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2015-05-20,143.51,143.55,139.26,140.61,2519398.0,-1.6,141.77000000000294,145.0703636363641,145.4,0.0,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-21,141.6,141.6,137.77,139.29,2236075.0,-0.9,139.05400000000236,141.80890909090772,144.82,0.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-22,140.15,143.66,139.57,141.85,1240944.0,1.8,139.34199999999896,140.34127272727198,144.53,0.0,-0.17,139.05400000000236,146.165999999999,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-25,141.9,143.47,140.45,141.35,658273.0,-0.4,140.8220000000001,140.36127272727174,144.23,0.0,-0.19,139.34199999999896,139.05400000000236,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-05-26,141.15,141.63,138.17,139.33,1230380.0,-1.4,140.38599999999946,138.80127272727162,143.76,0.0,-0.24,0.0,0.0,140.8220000000001,149.31800000000112,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-27,138.4,140.74,138.1,140.37,920817.0,0.7,140.3659999999964,138.6907272727271,143.44,0.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-28,140.67,142.0,138.67,140.37,1074958.0,0.0,139.8659999999992,138.69909090909272,143.15,0.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-29,141.03,144.98,140.89,144.28,1814240.0,2.8,142.5199999999991,140.38872727272803,143.26,1.0,-0.21,139.8659999999992,139.34199999999896,0.0,0.0,144.28,139.28,0.0,,0.0,0.0,Price_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-06-01,144.12,144.71,139.94,140.55,926602.0,-2.6,142.25000000000097,141.18054545454316,143.0,0.0,-0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-06-02,141.02,141.41,138.49,138.93,772554.0,-1.2,140.35999999999922,140.80072727272815,142.61,0.0,-0.25,0.0,0.0,0.0,0.0,,139.28,0.0,,-4285.0,119168.51750140001,0.0,Close_LT_20EMA,Cross_Down,
2015-06-03,138.97,141.03,135.77,139.39,1088049.0,0.3,139.24200000000326,140.33399999999932,142.3,0.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-04,140.8,142.79,137.61,138.83,923027.0,-0.4,137.9839999999984,139.4763636363672,141.97,0.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-05,138.63,139.65,135.7,137.57,1039830.0,-0.9,137.8419999999996,138.72054545454404,141.55,0.0,-0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-08,138.9,138.9,133.93,134.71,1053262.0,-2.1,135.83400000000086,137.11018181818176,140.9,0.0,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-09,133.65,136.68,133.5,136.05,964872.0,1.0,135.150000000001,135.92090909090905,140.44,0.0,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-10,136.74,145.15,136.31,144.52,3309641.0,6.2,140.30800000000102,138.04454545454828,140.83,1.0,-0.24,135.150000000001,139.8659999999992,0.0,0.0,144.52,139.52,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Cross_Up,
2015-06-11,145.54,146.28,140.15,141.13,1885402.0,-2.3,142.18200000000343,138.77072727272628,140.86,2.0,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-12,140.98,142.95,139.63,139.97,729026.0,-0.8,142.39600000000019,139.8367272727258,140.77,0.0,-0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-06-15,140.68,144.07,140.47,142.41,735533.0,1.7,142.44999999999845,141.23472727272778,140.93,1.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-06-16,142.35,144.58,140.15,143.72,738349.0,0.9,142.2859999999964,142.65981818182067,141.19,2.0,-0.04,0.0,0.0,142.44999999999845,140.8220000000001,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2015-06-17,145.11,145.63,143.11,143.53,975564.0,-0.1,143.8619999999966,143.84999999999923,141.42,3.0,0.0,142.2859999999964,135.150000000001,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,
2015-06-18,144.21,146.63,143.93,145.19,1018681.0,1.2,145.27600000000314,145.27581818181852,141.78,4.0,0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-19,145.83,148.0,144.8,146.34,1302014.0,0.8,146.1039999999981,146.50000000000006,142.21,5.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-06-22,146.7,148.95,146.22,147.87,860016.0,1.0,147.5520000000007,147.20236363636354,142.75,6.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-06-23,148.06,148.79,146.47,148.12,521126.0,0.2,148.58200000000386,147.54127272727288,143.26,7.0,0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-24,148.92,152.58,147.91,151.63,2487028.0,2.4,150.76200000000142,150.12836363636484,144.06,8.0,0.42,0.0,0.0,0.0,0.0,,,146.63,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-25,151.5,154.89,150.97,152.97,3111885.0,0.9,152.789999999997,152.11254545454824,144.91,9.0,0.53,0.0,0.0,0.0,0.0,,,149.97,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-26,152.59,154.9,150.85,152.37,1459215.0,-0.4,153.36199999999917,153.0116363636377,145.62,10.0,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-29,141.33,151.95,141.33,150.67,2410837.0,-1.1,152.31999999999502,153.1350909090918,146.1,11.0,0.52,0.0,0.0,153.36199999999917,142.44999999999845,,,0.0,141.33,-2881.019097599998,116287.49840380001,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F618
2015-06-30,149.37,154.63,149.37,153.69,1506155.0,2.0,152.629999999999,154.1132727272739,146.82,12.0,0.56,152.31999999999502,142.2859999999964,0.0,0.0,153.69,149.69,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-01,153.69,156.03,152.15,155.42,1422484.0,1.1,154.26799999999687,155.10727272727104,147.64,13.0,0.63,152.629999999999,152.31999999999502,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-02,156.3,157.59,155.26,156.57,1161029.0,0.7,156.37400000000332,156.18199999999916,148.49,14.0,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-07-03,157.03,157.27,154.62,156.3,639778.0,-0.2,157.3580000000012,156.77272727272708,149.23,15.0,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-06,148.93,155.82,148.83,154.92,1368870.0,-0.9,156.04800000000517,156.64945454545352,149.78,16.0,0.69,0.0,0.0,157.3580000000012,153.36199999999917,,148.93,0.0,,-3598.559999999993,112449.58774540001,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,
2015-07-07,154.97,156.43,151.33,152.46,879631.0,-1.6,153.62000000000097,155.34181818181784,150.03,17.0,0.61,0.0,0.0,0.0,0.0,152.46,148.46,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-08,151.11,151.41,148.57,149.43,1332528.0,-2.0,150.31199999999728,153.45272727272797,149.97,0.0,0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-07-09,148.77,151.59,148.46,148.92,728515.0,-0.3,148.35600000000318,151.77545454545552,149.87,0.0,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-10,149.63,150.5,148.17,149.35,830607.0,0.3,148.08000000000004,150.34763636363837,149.82,0.0,0.32,0.0,0.0,0.0,0.0,,148.46,0.0,,-2948.0,109270.11992420001,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-13,148.59,157.01,148.59,156.59,1380268.0,4.8,152.98599999999965,151.2456363636353,150.47,1.0,0.37,148.08000000000004,152.629999999999,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,
2015-07-14,157.03,157.07,153.63,155.14,681413.0,-0.9,155.7040000000053,151.92381818181798,150.91,2.0,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-15,154.4,155.17,152.65,153.88,1004899.0,-0.8,155.91799999999864,152.4336363636367,151.2,3.0,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-16,155.26,156.45,154.07,154.98,808393.0,0.7,155.6979999999984,153.6374545454511,151.56,4.0,0.41,0.0,0.0,155.91799999999864,157.3580000000012,154.98,150.98,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-17,156.15,159.88,155.11,156.68,1182102.0,1.1,155.4579999999966,155.46127272727423,152.04,5.0,0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Cross_Down,
2015-07-20,158.1,160.22,155.95,158.95,929317.0,1.4,158.00999999999908,157.77254545454656,152.7,6.0,0.5,155.4579999999966,148.08000000000004,0.0,0.0,,,153.39145499999998,,0.0,0.0,Price_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2015-07-21,159.11,159.63,155.93,156.83,629626.0,-1.3,158.23800000000466,158.6396363636382,153.1,7.0,0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-07-22,156.89,158.79,153.55,155.02,937844.0,-1.2,156.53800000000518,158.03709090908978,153.28,8.0,0.44,0.0,0.0,158.23800000000466,155.91799999999864,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-23,158.22,160.0,151.11,155.35,1053243.0,0.2,155.24799999999854,157.1416363636405,153.48,9.0,0.37,0.0,0.0,0.0,0.0,,,0.0,153.39145499999998,-1351.5573330000075,107918.56259120001,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-24,156.45,156.45,150.67,151.31,755138.0,-2.6,152.13999999999714,154.58581818181892,153.27,0.0,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-07-27,152.0,152.85,145.85,146.53,1199841.0,-3.2,148.14600000000166,151.7198181818192,152.63,0.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-28,147.93,150.51,146.33,147.69,1108316.0,0.8,146.48399999999958,149.51327272727218,152.16,0.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-29,149.09,152.0,147.78,150.71,1594485.0,2.0,147.73799999999977,148.50436363636317,152.02,0.0,-0.04,146.48399999999958,155.4579999999966,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-07-30,151.95,153.09,149.11,149.71,1687791.0,-0.7,149.38599999999855,147.54290909090912,151.8,0.0,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-07-31,151.95,155.2,150.22,154.42,1566371.0,3.1,153.3720000000004,148.83599999999848,152.05,1.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-08-03,155.45,158.2,152.31,155.31,852184.0,0.6,155.3580000000012,151.01381818181815,152.36,2.0,0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-08-04,156.65,167.51,156.11,166.25,5066143.0,7.0,162.61599999999635,156.74545454545512,153.68,3.0,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-05,168.65,175.07,167.33,173.85,3907678.0,4.6,171.93000000000075,164.2267272727306,155.6,4.0,0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-06,175.47,176.0,161.91,164.78,8373679.0,-5.2,170.77399999999966,167.613636363635,156.48,5.0,0.5,0.0,0.0,171.93000000000075,158.23800000000466,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-08-07,165.0,165.35,152.09,155.0,8945427.0,-5.9,162.61999999999716,166.29963636363698,156.34,0.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2015-08-10,155.45,157.15,151.15,152.18,3019460.0,-1.8,153.01399999999512,162.85418181818318,155.94,0.0,0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-11,153.65,155.27,149.55,154.62,2954607.0,1.6,149.87400000000594,160.17545454545578,155.81,0.0,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-12,153.89,154.91,149.38,150.65,2306571.0,-2.6,149.7179999999994,156.35127272727266,155.32,0.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-13,152.22,153.65,148.89,149.93,2063075.0,-0.5,150.14199999999914,152.08163636363463,154.81,0.0,-0.0,149.7179999999994,146.48399999999958,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-14,151.45,153.55,150.02,152.55,2688533.0,1.7,151.19600000000736,149.64709090908718,154.59,0.0,-0.03,150.14199999999914,149.7179999999994,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Cross_Up,
2015-08-17,153.45,153.62,150.29,151.73,2319410.0,-0.5,151.12000000000648,147.2092727272734,154.32,0.0,-0.07,0.0,0.0,151.19600000000736,171.93000000000075,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-18,152.45,154.18,151.29,151.69,1263189.0,-0.0,152.0860000000027,147.14090909090748,154.07,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-19,152.27,152.35,149.78,150.13,1338191.0,-1.0,151.11399999999819,148.84781818181625,153.7,0.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-20,150.22,151.31,144.58,145.65,1800990.0,-3.0,147.26999999999998,148.4869090909067,152.93,0.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-08-21,144.38,144.38,131.09,142.73,4651338.0,-2.0,143.57800000000157,146.20472727272903,151.96,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-24,135.55,140.45,129.33,131.38,5429286.0,-8.0,134.7119999999975,140.10690909091034,150.0,0.0,-0.5,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-25,132.95,135.71,120.89,131.98,4909730.0,0.5,130.25999999999885,135.83890909091133,148.28,0.0,-0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-26,132.13,137.29,126.13,128.93,3481823.0,-2.3,127.29599999999982,130.95818181818186,146.44,0.0,-0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-27,133.33,141.78,131.42,139.95,3828643.0,8.5,133.3919999999987,130.92509090909175,145.82,0.0,-0.6,127.29599999999982,150.14199999999914,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-08-28,141.8,143.33,138.51,140.51,1787904.0,0.4,139.79599999999868,132.15381818182038,145.32,0.0,-0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-31,139.89,139.95,134.0,134.89,3004575.0,-4.0,138.73200000000156,131.9338181818158,144.32,0.0,-0.59,0.0,0.0,139.79599999999868,151.19600000000736,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-01,134.13,134.13,126.49,128.93,4134377.0,-4.4,133.6299999999998,130.5654545454537,142.86,0.0,-0.65,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-02,131.0,133.78,128.07,130.51,3219339.0,1.2,128.86599999999862,130.672363636363,141.68,0.0,-0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-03,131.85,136.11,131.85,134.42,2230812.0,3.0,130.5399999999994,132.3041818181786,140.99,0.0,-0.65,128.86599999999862,127.29599999999982,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-04,132.71,132.71,128.0,130.45,3153280.0,-3.0,131.16199999999876,132.59309090909133,139.99,0.0,-0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-07,130.89,132.45,122.22,123.05,3215211.0,-5.7,127.1079999999987,128.7254545454552,138.37,0.0,-0.72,0.0,0.0,131.16199999999876,139.79599999999868,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-08,123.11,127.91,120.2,125.02,3277124.0,1.6,124.22000000000253,126.11272727272421,137.1,0.0,-0.74,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-09,127.87,128.0,124.89,126.73,2225353.0,1.4,123.7720000000005,123.86036363636345,136.11,0.0,-0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-10,124.89,125.11,122.31,122.75,2159987.0,-3.1,123.25599999999878,122.55709090908977,134.84,0.0,-0.8,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-09-11,123.51,125.67,122.89,123.93,1893236.0,1.0,124.193999999995,122.7116363636365,133.8,0.0,-0.82,123.25599999999878,128.86599999999862,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-14,124.85,125.45,123.33,124.29,1319823.0,0.3,123.69199999999626,122.7709090909076,132.9,0.0,-0.84,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-15,124.35,126.58,122.22,125.4,1639914.0,0.9,124.39600000000087,122.59981818181927,132.18,0.0,-0.8,123.69199999999626,123.25599999999878,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-16,126.22,126.6,122.05,122.78,1737347.0,-2.1,124.13599999999573,122.03218181818238,131.29,0.0,-0.8,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-18,123.89,129.42,123.6,126.25,2574539.0,2.8,125.15600000000362,123.86690909091091,130.81,0.0,-0.72,124.13599999999573,123.69199999999626,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-21,124.45,126.2,114.85,116.55,8408656.0,-7.7,120.12799999999515,122.00236363636253,129.45,0.0,-0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-22,115.33,115.33,106.2,107.53,20133393.0,-7.7,111.3079999999984,116.30000000000018,127.36,0.0,-0.86,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-23,102.22,110.51,101.45,109.51,20032808.0,1.8,107.47199999999862,112.52218181818148,125.66,0.0,-0.91,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
