Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-05-04,860.0,865.7,844.15,861.75,558193.0,1.3,855.3999999999797,850.4500000000005,889.34,0.0,-0.49,847.5100000000048,889.6000000000113,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-05-05,858.0,883.4,854.0,879.05,1663346.0,2.0,870.0800000000213,857.7445454545418,888.36,0.0,-0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-06,879.0,879.0,850.1,858.2,1989322.0,-2.4,867.3500000000108,851.6427272727196,885.49,0.0,-0.45,0.0,0.0,870.0800000000213,893.4999999999945,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-07,860.0,871.75,853.7,866.25,982642.0,0.9,868.7699999999788,855.9445454545514,883.65,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-08,875.7,907.05,854.5,895.2,5244650.0,3.3,882.9100000000237,871.578181818195,884.75,1.0,-0.3,0.0,0.0,0.0,0.0,895.2,868.2,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-05-11,899.8,901.0,862.2,864.7,2712131.0,-3.4,874.3399999999971,874.4518181818161,882.84,0.0,-0.3,0.0,0.0,882.9100000000237,870.0800000000213,,868.2,0.0,,-3834.0,123085.82337799994,0.0,Cross_Blw_20EMA,Cross_Down,
2015-05-12,867.0,873.55,841.65,843.95,1837756.0,-2.4,859.6499999999922,866.9400000000026,879.14,0.0,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-13,850.1,855.65,827.1,841.05,1842567.0,-0.3,841.9000000000165,858.4545454545428,875.51,0.0,-0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-14,842.8,850.85,831.0,846.45,1458520.0,0.6,834.0399999999904,852.3209090909118,872.74,0.0,-0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-15,848.0,852.3,840.1,844.8,861417.0,-0.2,840.7299999999846,844.7609090909027,870.08,0.0,-0.46,834.0399999999904,847.5100000000048,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-18,848.0,854.9,837.5,852.7,794940.0,0.9,850.0400000000127,842.5127272727191,868.43,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-05-19,852.4,855.85,841.25,844.75,1115144.0,-0.9,848.6800000000035,841.4718181818178,866.17,0.0,-0.45,0.0,0.0,850.0400000000127,882.9100000000237,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-20,847.2,858.15,846.0,855.6,1051609.0,1.3,852.5099999999964,841.8799999999883,865.17,0.0,-0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-21,856.4,865.9,848.05,864.35,998351.0,1.0,860.8400000000179,847.0627272727203,865.09,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-22,867.45,868.85,853.95,863.75,1369038.0,-0.1,864.5700000000036,857.9318181818211,864.96,0.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-25,864.95,864.95,847.55,852.45,642231.0,-1.3,860.8899999999962,860.5127272727411,863.77,0.0,-0.3,0.0,0.0,864.5700000000036,850.0400000000127,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-05-26,855.0,858.15,845.95,855.35,732655.0,0.3,855.8200000000197,860.6136363636331,862.97,0.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2015-05-27,855.5,860.0,845.7,857.7,530542.0,0.3,854.379999999994,860.3245454545446,862.47,0.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-05-28,858.7,860.0,842.35,846.2,2062630.0,-1.3,849.1200000000111,856.2345454545507,860.92,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-05-29,847.5,860.7,843.1,859.55,3787109.0,1.6,855.2600000000045,856.4399999999989,860.79,0.0,-0.24,849.1200000000111,834.0399999999904,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-06-01,859.55,883.5,852.45,880.8,950336.0,2.5,870.4699999999991,864.7618181818074,862.69,1.0,-0.11,0.0,0.0,0.0,0.0,880.8,853.8,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F382
2015-06-02,884.0,884.65,850.9,852.75,928603.0,-3.2,864.3400000000033,860.2709090909094,861.75,0.0,-0.12,0.0,0.0,870.4699999999991,864.5700000000036,,853.8,0.0,,-3753.0,119080.61510599994,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-06-03,853.0,854.7,828.6,831.45,1074518.0,-2.5,846.8899999999953,850.1554545454412,858.86,0.0,-0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-06-04,833.5,835.0,820.05,822.65,1273078.0,-1.1,824.8100000000013,840.0672727272773,855.41,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-05,821.6,847.3,816.35,829.1,1564172.0,0.8,816.6499999999933,834.3618181818217,852.91,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-08,828.0,829.0,809.0,812.25,1108643.0,-2.0,812.9700000000198,822.4654545454537,849.03,0.0,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-09,807.0,828.55,806.1,819.75,769058.0,0.9,816.2800000000022,815.9327272727201,846.24,0.0,-0.48,812.9700000000198,849.1200000000111,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-06-10,818.25,825.0,814.0,820.45,959272.0,0.1,818.0899999999983,812.0536363636288,843.79,0.0,-0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-11,820.0,836.5,816.0,816.7,1263695.0,-0.5,816.3300000000154,806.6109090908972,841.21,0.0,-0.52,0.0,0.0,818.0899999999983,870.4699999999991,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-12,813.35,821.5,810.85,814.5,833644.0,-0.3,817.0199999999908,804.687272727265,838.66,0.0,-0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-15,814.0,827.45,808.45,821.75,626620.0,0.9,818.2399999999856,811.9754545454681,837.05,0.0,-0.53,817.0199999999908,812.9700000000198,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-16,818.1,839.35,817.3,834.95,864766.0,1.6,828.4799999999625,821.4345454545509,836.85,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-17,840.0,868.85,840.0,862.05,2574818.0,3.2,852.2200000000125,836.9663636363671,839.25,1.0,-0.24,0.0,0.0,0.0,0.0,862.05,836.05,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-06-18,862.0,868.0,857.1,862.6,1234051.0,0.1,866.4699999999966,849.2590909091007,841.48,2.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-19,851.1,864.9,844.85,857.7,1376406.0,-0.6,867.719999999993,858.969999999993,843.02,3.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-22,863.9,876.0,858.45,873.45,1039509.0,1.8,872.6800000000258,869.1918181818214,845.92,4.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-23,878.0,879.8,871.35,875.7,741773.0,0.3,873.9300000000176,878.352727272731,848.76,5.0,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-06-24,877.5,908.9,877.0,896.55,1812148.0,2.4,890.3800000000083,891.8045454545545,853.31,6.0,0.37,0.0,0.0,0.0,0.0,,,878.55,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-25,888.55,897.9,879.1,883.25,1257404.0,-1.5,892.1699999999746,895.7609090909014,856.16,7.0,0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-26,884.0,891.4,875.0,887.95,758668.0,0.5,890.6899999999819,897.2709090908997,859.19,8.0,0.49,0.0,0.0,892.1699999999746,818.0899999999983,,,0.0,878.55,2024.798652,121105.41375799994,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-29,872.0,905.0,868.35,900.4,1221747.0,1.4,896.9299999999848,900.5254545454604,863.11,9.0,0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-06-30,907.0,923.1,906.0,916.7,2318253.0,1.8,908.4599999999846,907.7609090909145,868.22,10.0,0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-07-01,916.7,926.0,912.0,918.3,1456248.0,0.2,921.0899999999924,916.5100000000061,872.99,11.0,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-02,919.8,929.2,912.0,923.45,962649.0,0.6,927.1399999999999,924.0799999999717,877.79,12.0,0.84,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-03,922.0,929.5,917.05,924.5,512931.0,0.1,927.6599999999976,927.713636363641,882.24,13.0,0.91,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-07-06,917.0,930.0,914.65,927.45,595187.0,0.3,927.6200000000065,931.8727272727469,886.55,14.0,0.95,0.0,0.0,927.6599999999976,892.1699999999746,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-07,921.6,927.4,915.6,924.35,715696.0,-0.3,926.8299999999825,932.4654545454521,890.15,15.0,0.97,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-08,920.0,944.0,918.1,927.65,1791894.0,0.4,927.1300000000194,935.7145454545471,893.72,16.0,0.94,926.8299999999825,817.0199999999908,0.0,0.0,927.65,899.65,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-09,927.65,934.8,912.4,921.55,1153644.0,-0.7,923.9600000000044,932.5,896.37,17.0,0.88,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-10,924.5,924.5,891.3,900.25,2198242.0,-2.3,908.8099999999686,920.7781818181682,896.74,18.0,0.7,0.0,0.0,0.0,0.0,,899.65,0.0,,-3640.0,117216.98908799994,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-13,900.8,914.5,890.5,910.7,1103160.0,1.2,905.9599999999696,914.4854545454721,898.07,19.0,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-14,910.5,929.1,902.8,927.3,662369.0,1.8,915.1800000000351,916.6254545454398,900.85,20.0,0.62,905.9599999999696,926.8299999999825,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-15,927.0,935.0,920.35,929.0,980533.0,0.2,926.1500000000005,919.0945454545567,903.53,21.0,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-07-16,930.0,939.5,923.25,936.85,667588.0,0.8,939.1200000000049,924.7218181818039,906.71,22.0,0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-17,937.05,941.95,922.25,924.3,848156.0,-1.3,932.9799999999589,925.4927272727243,908.38,23.0,0.62,0.0,0.0,939.1200000000049,927.6599999999976,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-20,924.0,931.5,909.05,913.1,738505.0,-1.2,919.4899999999952,922.9954545454481,908.83,24.0,0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2015-07-21,915.0,916.85,871.1,891.3,4915170.0,-2.4,899.0800000000108,913.1299999999981,907.16,0.0,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-07-22,894.0,923.0,891.15,920.5,1433553.0,3.3,904.0700000000106,915.8145454545449,908.43,1.0,0.31,899.0800000000108,905.9599999999696,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-07-23,919.0,919.0,895.2,904.25,1049783.0,-1.8,904.1499999999683,912.0554545454637,908.03,0.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-07-24,905.0,911.45,897.6,906.8,624104.0,0.3,907.2599999999948,905.8609090908967,907.92,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F50
2015-07-27,906.0,910.15,895.0,900.1,1305606.0,-0.7,905.3699999999999,899.0845454545438,907.17,0.0,0.13,0.0,0.0,907.2599999999948,939.1200000000049,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-28,893.25,916.0,891.5,904.75,1648693.0,0.5,900.150000000021,897.8127272727152,906.94,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-29,906.15,919.05,897.0,899.2,1332413.0,-0.6,900.5900000000086,896.1936363636412,906.2,0.0,0.05,900.150000000021,899.0800000000108,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-30,905.0,934.45,899.2,920.7,1997547.0,2.4,911.6899999999994,905.197272727264,907.58,1.0,0.09,900.5900000000086,900.150000000021,0.0,0.0,920.7,892.7,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-07-31,920.3,928.2,913.2,921.65,1616033.0,0.1,921.0900000000015,912.9000000000049,908.92,2.0,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-03,921.0,924.8,906.5,909.7,1813626.0,-1.3,917.6700000000169,914.3790909090899,909.0,3.0,0.11,0.0,0.0,921.0900000000015,907.2599999999948,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-04,910.5,914.45,900.05,908.1,2728548.0,-0.2,913.2300000000109,911.130909090913,908.91,0.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-08-05,910.7,912.85,905.0,908.6,2869226.0,0.1,906.200000000015,912.9790909090966,908.88,0.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-08-06,910.0,910.4,902.55,907.75,1105175.0,-0.1,905.3799999999592,911.9327272727126,908.77,0.0,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-08-07,907.75,909.05,900.9,904.85,849340.0,-0.3,905.789999999972,910.2036363636339,908.4,0.0,0.03,905.3799999999592,900.5900000000086,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-08-10,905.0,909.0,901.0,906.15,1089645.0,0.1,905.5599999999927,907.6900000000077,908.19,0.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-08-11,903.0,905.85,885.0,888.2,1430428.0,-2.0,894.6300000000219,899.5754545454845,906.28,0.0,-0.08,0.0,0.0,0.0,0.0,,892.7,0.0,,-3556.0,113420.11555399995,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-12,889.0,889.0,859.6,866.35,1406250.0,-2.5,874.7700000000013,883.7054545454539,902.48,0.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-13,866.0,879.0,850.0,866.55,976700.0,0.0,863.1400000000094,873.9963636363655,899.06,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-14,871.0,879.0,857.5,870.55,742844.0,0.5,860.9900000000084,868.8127272727243,896.34,0.0,-0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-17,874.45,879.0,860.0,872.65,373170.0,0.2,867.4800000000437,864.7518181818423,894.09,0.0,-0.44,860.9900000000084,905.3799999999592,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-08-18,872.0,877.85,868.05,872.85,606035.0,0.0,873.6100000000008,862.4609090909171,892.06,0.0,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-19,869.35,885.25,861.4,876.2,548163.0,0.4,876.0800000000224,863.3499999999924,890.55,0.0,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-20,870.0,901.85,867.0,872.05,1086427.0,-0.5,874.1700000000012,864.4027272727299,888.79,0.0,-0.42,0.0,0.0,876.0800000000224,921.0900000000015,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-21,867.0,888.0,860.95,884.15,1428246.0,1.4,880.0200000000189,871.0027272727203,888.35,0.0,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-24,865.35,880.0,844.95,851.15,2392818.0,-3.7,864.1900000000257,867.5918181818107,884.81,0.0,-0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-08-25,861.0,878.0,855.1,865.95,2303018.0,1.7,861.6199999999903,868.7036363636387,883.01,0.0,-0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-26,866.25,868.55,850.0,855.0,1894521.0,-1.3,855.2000000000476,862.8763636363635,880.34,0.0,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-27,860.65,864.45,851.0,857.8,2087603.0,0.3,853.0400000000166,858.675454545463,878.2,0.0,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-28,870.0,870.5,852.0,854.5,1427528.0,-0.4,856.5900000000056,854.6118181818144,875.94,0.0,-0.48,853.0400000000166,860.9900000000084,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-08-31,862.9,870.0,848.8,860.9,1990625.0,0.7,856.7099999999997,854.0545454545451,874.51,0.0,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-01,855.0,861.35,848.35,853.75,1483369.0,-0.8,856.5100000000303,851.7081818181946,872.53,0.0,-0.47,0.0,0.0,856.7099999999997,876.0800000000224,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-02,857.0,862.4,824.2,830.6,1463479.0,-2.7,840.4800000000105,843.0763636363545,868.54,0.0,-0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-03,830.5,841.75,815.1,833.75,1228866.0,0.4,832.3399999999692,837.1899999999946,865.22,0.0,-0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-04,831.35,840.75,823.2,830.0,1332041.0,-0.4,825.4399999999882,834.5172727272645,861.87,0.0,-0.6,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-07,831.0,834.0,817.4,819.85,868619.0,-1.2,819.9099999999858,824.6918181818216,857.87,0.0,-0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-08,827.8,827.8,785.0,801.1,2511604.0,-2.3,808.4799999999932,813.056363636355,852.46,0.0,-0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-09,806.0,812.45,790.9,803.05,1519952.0,0.2,799.4899999999861,803.4418181818205,847.75,0.0,-0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-10,801.0,801.0,777.6,790.15,2651147.0,-1.6,789.5299999999957,792.7645454545482,842.27,0.0,-0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-11,792.0,799.7,784.05,795.25,1368043.0,0.6,789.8500000000258,786.8790909090853,837.79,0.0,-0.89,789.5299999999957,853.0400000000166,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-09-14,800.9,800.9,788.1,794.75,1115042.0,-0.1,792.7600000000008,785.3327272727365,833.69,0.0,-0.92,789.8500000000258,789.5299999999957,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-15,794.75,808.65,791.15,804.65,1239118.0,1.2,799.1300000000057,789.3845454545531,830.93,0.0,-0.88,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-16,811.0,811.8,796.75,806.85,1000450.0,0.3,806.8899999999621,792.2445454545446,828.63,0.0,-0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-18,807.0,816.8,793.0,797.85,3196079.0,-1.1,803.3299999999842,793.9209090909085,825.7,0.0,-0.8,0.0,0.0,806.8899999999621,856.7099999999997,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-21,795.0,799.9,788.4,790.7,1097798.0,-0.9,795.979999999998,794.3354545454631,822.37,0.0,-0.82,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-22,792.0,796.85,783.2,785.9,1900127.0,-0.6,786.4600000000041,793.2054545454602,818.89,0.0,-0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-23,788.8,789.4,780.15,785.0,1108731.0,-0.1,782.1299999999956,789.8663636363732,815.67,0.0,-0.87,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-24,789.0,789.0,776.25,781.7,2627897.0,-0.4,780.6299999999887,786.6554545454537,812.43,0.0,-0.89,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-28,785.0,802.5,780.8,790.65,1121534.0,1.1,785.9300000000032,785.1209090909078,810.36,0.0,-0.82,780.6299999999887,789.8500000000258,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2015-09-29,782.6,801.0,781.35,784.35,2377821.0,-0.8,786.0300000000149,782.402727272724,807.88,0.0,-0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-30,799.8,818.0,787.0,814.75,2321962.0,3.9,803.7200000000162,790.6809090909202,808.53,1.0,-0.58,0.0,0.0,0.0,0.0,814.75,789.75,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-10-01,817.8,827.25,811.2,816.4,903859.0,0.2,816.2700000000104,800.4181818181971,809.28,2.0,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
