Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2014-02-03,468.25,479.0,467.55,469.9,651775.0,-0.4,470.75999999999885,474.3654545454549,480.37,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-02-04,465.05,477.4,464.05,476.0,969792.0,1.3,471.3200000000006,475.116363636364,479.92,0.0,-0.26,470.75999999999885,470.38000000000056,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-05,473.2,485.1,470.1,484.45,1254256.0,1.8,479.54999999999956,477.6336363636364,480.38,1.0,-0.17,471.3200000000006,470.75999999999885,0.0,0.0,484.45,469.45,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Cross_Up,
2014-02-06,485.55,488.0,478.0,484.05,978103.0,-0.1,485.0699999999998,479.4463636363639,480.76,2.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-07,487.0,491.3,484.05,490.5,596025.0,1.3,490.8299999999994,483.90454545454554,481.75,3.0,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-10,492.8,495.0,485.0,487.0,2209585.0,-0.7,490.0099999999991,486.13727272727283,482.27,4.0,0.01,0.0,0.0,490.8299999999994,481.13999999999913,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-11,489.1,489.25,480.7,484.35,1058522.0,-0.5,486.6200000000001,486.9563636363639,482.48,5.0,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2014-02-12,479.0,483.0,474.1,477.35,856522.0,-1.4,480.7399999999999,486.16545454545457,481.97,0.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-02-13,477.35,479.75,466.65,468.8,318431.0,-1.8,470.98999999999995,481.6436363636372,480.66,0.0,-0.11,0.0,0.0,0.0,0.0,,469.45,0.0,,-2985.0,93368.720481,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-14,469.65,475.45,469.25,472.8,323567.0,0.9,469.27,477.81818181818244,479.89,0.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-17,474.85,476.2,470.6,473.25,274976.0,0.1,469.96000000000066,473.7281818181821,479.23,0.0,-0.18,469.27,471.3200000000006,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-18,473.5,477.0,463.65,473.1,403429.0,-0.0,472.2499999999986,470.6236363636368,478.63,0.0,-0.2,469.96000000000066,469.27,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Cross_Up,
2014-02-19,472.0,473.1,467.5,468.5,292623.0,-1.0,471.22999999999973,467.7781818181815,477.64,0.0,-0.25,0.0,0.0,472.2499999999986,490.8299999999994,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-20,466.65,467.5,460.2,461.6,694901.0,-1.5,464.41999999999985,463.3390909090907,476.07,0.0,-0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-21,462.25,468.85,461.3,464.0,562640.0,0.5,462.08999999999946,462.24363636363626,474.9,0.0,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-02-24,464.5,471.8,464.05,470.8,303887.0,1.5,465.7800000000004,464.24272727272825,474.5,0.0,-0.36,462.08999999999946,469.96000000000066,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2014-02-25,471.5,474.85,470.1,472.05,806751.0,0.3,470.6500000000012,467.02727272727265,474.26,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-26,470.5,479.9,470.5,477.15,604265.0,1.1,476.9499999999989,470.8445454545452,474.54,1.0,-0.24,0.0,0.0,0.0,0.0,477.15,462.15,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-02-28,477.75,482.5,470.55,473.0,673369.0,-0.9,476.2699999999997,471.52909090909094,474.39,0.0,-0.21,0.0,0.0,476.9499999999989,472.2499999999986,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2014-03-03,471.5,476.35,468.5,472.95,431296.0,-0.0,474.2399999999992,472.76727272727146,474.25,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2014-03-04,471.55,477.5,471.55,475.6,1001089.0,0.6,474.7299999999999,475.0027272727267,474.38,1.0,-0.14,474.2399999999992,462.08999999999946,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Cross_Down,Cls_Crs_Abv_F382
2014-03-05,477.4,478.9,472.0,474.6,436618.0,-0.2,474.1599999999991,476.73454545454547,474.4,2.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-03-06,476.5,477.2,472.55,474.55,437306.0,-0.0,475.0900000000013,477.4472727272722,474.42,3.0,-0.1,474.1599999999991,474.2399999999992,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-03-07,475.9,484.3,473.5,481.0,930496.0,1.4,478.75000000000125,478.6781818181819,475.05,4.0,-0.01,475.0900000000013,474.1599999999991,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2014-03-10,482.0,490.0,480.6,484.85,993946.0,0.8,483.10000000000014,480.66090909090923,475.99,5.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-11,487.6,489.5,478.55,480.7,535386.0,-0.9,483.64000000000146,481.43272727272694,476.44,6.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-12,481.0,495.95,478.6,494.3,907392.0,2.8,490.9199999999986,486.6127272727266,478.16,7.0,0.24,0.0,0.0,0.0,0.0,,,472.23535499999997,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-13,498.0,504.2,491.7,493.75,772560.0,-0.1,493.90999999999894,491.4090909090909,479.65,8.0,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-14,491.0,499.85,490.95,495.5,711413.0,0.4,496.689999999999,495.0745454545463,481.17,9.0,0.41,0.0,0.0,0.0,0.0,,,485.5,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-18,496.5,504.6,494.2,501.6,621330.0,1.2,501.7699999999987,499.61000000000206,483.12,10.0,0.51,0.0,0.0,0.0,0.0,,,491.6,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-19,503.0,514.45,503.0,513.05,939626.0,2.3,508.7100000000018,507.06818181818176,485.99,11.0,0.67,0.0,0.0,0.0,0.0,,,503.04999999999995,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-20,513.5,519.7,513.0,515.6,1196743.0,0.5,516.150000000001,513.164545454544,488.82,12.0,0.82,0.0,0.0,0.0,0.0,,,504.6,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-21,516.15,518.0,504.95,510.1,955311.0,-1.1,515.809999999997,515.1145454545456,490.85,13.0,0.84,0.0,0.0,516.150000000001,476.9499999999989,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-22,509.0,510.3,506.4,506.85,24307.0,-0.6,510.9499999999978,515.292727272727,492.38,14.0,0.86,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-03-24,507.5,525.0,506.05,523.9,985612.0,3.4,516.4899999999992,520.7209090909093,495.39,15.0,0.92,510.9499999999978,475.0900000000013,0.0,0.0,,,512.9,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-25,524.5,533.6,522.0,525.3,655035.0,0.3,522.9900000000027,523.6727272727273,498.25,16.0,1.0,0.0,0.0,0.0,0.0,,,514.3,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-03-26,526.55,533.25,523.45,529.1,577241.0,0.7,530.339999999997,528.224545454545,501.19,17.0,1.08,0.0,0.0,0.0,0.0,,,518.1,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-03-27,527.45,544.0,527.45,539.05,1514253.0,1.9,538.7599999999994,534.2054545454533,504.81,18.0,1.15,0.0,0.0,0.0,0.0,,,528.05,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-28,542.0,543.0,533.9,539.85,559627.0,0.1,540.5700000000011,538.3418181818181,508.15,19.0,1.23,0.0,0.0,0.0,0.0,,,528.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-31,540.0,550.0,535.0,547.95,545531.0,1.5,547.4599999999989,544.0772727272727,511.95,20.0,1.29,0.0,0.0,0.0,0.0,,,536.95,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-01,547.75,547.75,532.0,536.65,590285.0,-2.1,543.3199999999993,545.6709090909083,514.3,21.0,1.21,0.0,0.0,547.4599999999989,516.150000000001,,,0.0,536.95,11463.746190000013,104832.466671,0.0,Close_GT_20EMA,Cross_Down,
2014-04-02,536.0,542.8,521.0,522.8,1296369.0,-2.6,530.1199999999999,541.702727272728,515.12,22.0,0.99,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-03,523.55,542.0,523.55,538.6,960789.0,3.0,531.6400000000017,541.6999999999974,517.35,23.0,0.94,530.1199999999999,510.9499999999978,0.0,0.0,538.6,521.6,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-04,543.0,543.0,527.5,530.7,757681.0,-1.5,528.8300000000002,536.7636363636357,518.63,24.0,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-07,531.0,544.85,526.5,539.55,1064991.0,1.7,536.4000000000001,536.9936363636375,520.62,25.0,0.81,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-09,542.35,549.5,538.85,547.7,620888.0,1.5,546.0200000000004,539.4654545454545,523.2,26.0,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-04-10,544.3,550.0,539.4,541.5,740700.0,-1.1,544.1700000000004,539.3336363636367,524.95,27.0,0.83,0.0,0.0,546.0200000000004,547.4599999999989,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-11,540.0,546.85,535.4,543.7,513869.0,0.4,546.219999999999,541.2754545454544,526.74,28.0,0.81,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-15,544.0,545.0,530.85,534.5,403358.0,-1.7,538.5700000000004,539.9454545454539,527.48,29.0,0.71,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-04-16,537.65,538.5,532.5,534.9,750909.0,0.1,533.9400000000003,540.6654545454567,528.18,30.0,0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-17,537.9,546.5,533.2,543.75,697395.0,1.7,538.8100000000006,542.8945454545437,529.67,31.0,0.64,533.9400000000003,530.1199999999999,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-21,547.0,547.0,533.15,539.2,1250718.0,-0.8,539.2600000000015,540.3945454545456,530.57,32.0,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-22,540.2,542.0,534.5,536.4,405176.0,-0.5,539.3700000000002,539.1927272727262,531.13,33.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-04-23,532.25,540.05,528.55,529.6,866527.0,-1.3,533.180000000001,534.1818181818157,530.98,0.0,0.43,0.0,0.0,539.3700000000002,546.0200000000004,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2014-04-25,534.5,534.5,513.05,514.95,512656.0,-2.8,519.3399999999999,525.9400000000011,529.46,0.0,0.22,0.0,0.0,0.0,0.0,,521.6,0.0,,-3298.0,101319.220567,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-28,515.0,518.65,498.55,500.55,1434257.0,-2.8,504.39000000000067,515.6954545454561,526.7,0.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-29,502.0,504.95,494.7,497.6,871746.0,-0.6,494.49000000000115,505.7636363636357,523.93,0.0,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-30,498.2,511.95,498.2,505.15,642019.0,1.5,496.3199999999995,501.27454545454594,522.14,0.0,-0.29,494.49000000000115,533.9400000000003,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-02,505.0,518.5,505.0,511.45,521441.0,1.2,505.4600000000026,499.2245454545442,521.12,0.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-05-05,510.25,519.75,507.45,518.6,507852.0,1.4,516.6599999999984,500.9818181818165,520.88,0.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-06,521.0,524.45,513.25,514.75,346381.0,-0.7,519.0600000000022,504.0681818181822,520.3,0.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-07,510.0,515.0,504.0,505.65,492771.0,-1.8,511.97999999999803,504.68272727272637,518.9,0.0,-0.32,0.0,0.0,519.0600000000022,539.3700000000002,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-08,504.3,511.9,503.0,504.4,473377.0,-0.2,505.56000000000375,506.13545454545283,517.52,0.0,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-05-09,504.45,522.5,503.0,521.15,503574.0,3.3,511.8599999999979,513.7600000000009,517.87,1.0,-0.26,505.56000000000375,494.49000000000115,0.0,0.0,521.15,505.15,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2014-05-12,520.25,540.0,518.1,538.2,896112.0,3.3,529.3099999999986,524.8054545454547,519.8,2.0,-0.08,0.0,0.0,0.0,0.0,,,515.782155,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2014-05-13,539.3,551.0,534.95,540.35,1114150.0,0.4,542.5899999999991,532.4454545454529,521.76,3.0,0.07,0.0,0.0,0.0,0.0,,,529.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-14,544.9,560.0,542.0,556.9,1212854.0,3.1,557.0400000000011,543.0418181818143,525.11,4.0,0.27,0.0,0.0,0.0,0.0,,,545.9,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-15,563.9,563.9,523.5,529.05,1907311.0,-5.0,544.0300000000017,542.2927272727253,525.48,5.0,0.21,0.0,0.0,557.0400000000011,519.0600000000022,,,0.0,545.9,4587.161428,105906.381995,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-16,540.0,550.0,527.0,536.5,2066679.0,1.4,537.2600000000025,544.0736363636368,526.53,6.0,0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2014-05-19,542.0,542.0,522.5,527.45,885764.0,-1.7,528.8100000000019,542.7918181818175,526.62,7.0,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-05-20,535.0,535.7,515.7,528.9,1025384.0,0.3,524.2400000000054,540.7581818181815,526.84,8.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-05-21,528.0,549.5,528.0,546.3,1843991.0,3.3,539.0200000000027,542.143636363637,528.69,9.0,0.23,524.2400000000054,505.56000000000375,0.0,0.0,546.3,529.3,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2014-05-22,549.5,549.85,536.75,537.8,1296696.0,-1.6,539.679999999998,538.1254545454547,529.56,10.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2014-05-23,538.5,542.25,533.0,540.55,495348.0,0.5,543.2200000000021,536.5854545454534,530.61,11.0,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2014-05-26,532.0,538.75,520.05,523.6,687589.0,-3.1,532.1600000000002,531.5418181818187,529.94,0.0,0.17,0.0,0.0,543.2200000000021,557.0400000000011,,529.3,0.0,,-3281.0,102408.184041,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2014-05-27,526.0,529.5,515.0,523.75,601376.0,0.0,522.5399999999976,527.7763636363647,529.35,0.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-05-28,522.6,524.5,506.5,510.2,959457.0,-2.6,512.7799999999977,523.5454545454527,527.52,0.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-29,510.0,514.9,504.0,506.35,1727396.0,-0.8,504.5299999999986,514.9618181818194,525.51,0.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-30,507.0,513.15,501.75,507.6,1629445.0,0.2,504.41999999999666,509.53818181818224,523.8,0.0,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-06-02,504.35,515.0,503.35,509.85,887646.0,0.4,505.46999999999605,504.658181818182,522.47,0.0,-0.24,504.41999999999666,524.2400000000054,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-06-03,511.0,512.6,506.15,509.1,586753.0,-0.1,508.88000000000227,500.7690909090878,521.2,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-06-04,507.7,510.9,504.4,509.0,676269.0,-0.0,509.73999999999944,501.40545454545367,520.04,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-06-05,509.6,516.0,507.1,510.1,1230823.0,0.2,509.9600000000027,502.7563636363648,519.09,0.0,-0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-06-06,512.0,512.85,503.5,505.35,1632891.0,-0.9,507.07999999999765,504.52727272727486,517.78,0.0,-0.36,0.0,0.0,509.9600000000027,543.2200000000021,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
