Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-02-06,413.05,413.5,397.1,404.25,33431.0,-2.1,406.71200000000044,412.74327272727317,393.9,74.0,0.74,0.0,0.0,414.5519999999961,427.19600000000537,,404.23,0.0,,-5577.0,173246.33599919998,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-02-09,404.25,405.0,396.5,400.7,9806.0,-0.9,401.2839999999974,404.09454545454776,394.55,75.0,0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-02-10,403.1,405.0,396.69,400.38,17287.0,-0.1,399.21400000000096,400.57709090909555,395.11,76.0,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-02-11,404.8,414.2,400.56,411.24,25034.0,2.7,404.4259999999924,404.7756363636367,396.64,77.0,0.58,399.21400000000096,411.30200000000264,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-02-12,412.0,416.22,406.4,412.62,19007.0,0.3,411.2939999999908,406.71345454545406,398.16,78.0,0.58,0.0,0.0,0.0,0.0,412.62,399.62,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Cross_Up,
2015-02-13,408.6,420.5,408.6,418.44,10420.0,1.4,418.21999999999707,409.11781818181834,400.1,79.0,0.6,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-02-16,439.89,439.89,418.44,430.62,33744.0,2.9,428.1959999999883,417.1899999999984,403.0,80.0,0.64,0.0,0.0,0.0,0.0,,,421.62,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-02-18,438.8,438.8,420.66,431.9,29201.0,0.3,432.8280000000011,425.1514545454545,405.75,81.0,0.68,0.0,0.0,0.0,0.0,,,0.0,421.62,3404.4779064,176650.81390559996,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-02-19,432.2,432.89,420.1,430.94,28022.0,-0.2,434.92400000000134,430.67909090909313,408.15,82.0,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-02-20,429.0,429.1,413.0,419.12,57214.0,-2.7,426.54000000000156,431.48654545455054,409.2,83.0,0.63,0.0,0.0,434.92400000000134,414.5519999999961,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2015-02-23,416.0,425.0,413.74,416.26,11332.0,-0.7,417.4680000000078,429.2149090909103,409.87,84.0,0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-02-24,418.28,419.0,410.0,412.04,17074.0,-1.0,411.17200000000685,424.1203636363652,410.08,85.0,0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-02-25,415.66,419.0,406.0,408.15,56696.0,-0.9,406.7699999999918,416.9994545454574,409.89,0.0,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-02-26,409.7,415.89,407.0,409.69,19052.0,0.4,407.6580000000065,412.15872727273404,409.87,0.0,0.33,406.7699999999918,399.21400000000096,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-02-27,411.0,415.99,406.1,410.71,28081.0,0.2,408.6800000000038,408.0309090909037,409.95,1.0,0.28,407.6580000000065,406.7699999999918,0.0,0.0,410.71,397.71,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F50
2015-02-28,413.3,446.7,410.1,438.5,54319.0,6.8,426.91399999999953,414.771454545455,412.67,2.0,0.36,0.0,0.0,0.0,0.0,,,429.5,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-03-02,439.05,444.4,426.34,437.14,41684.0,-0.3,438.19600000000673,422.3839999999983,415.0,3.0,0.43,0.0,0.0,0.0,0.0,,,0.0,429.5,7705.296764000009,184356.11066959996,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-03-03,442.5,447.7,429.5,432.99,27537.0,-0.9,440.4120000000021,428.46327272727376,416.72,4.0,0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-03-04,433.01,439.9,426.0,431.3,22214.0,-0.4,437.26200000000233,433.7072727272723,418.1,5.0,0.45,0.0,0.0,440.4120000000021,434.92400000000134,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-03-05,428.68,437.2,427.48,434.19,12662.0,0.7,431.9320000000048,437.56600000000196,419.64,6.0,0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2015-03-09,438.6,438.6,415.0,421.49,24867.0,-2.9,425.40200000000175,435.6434545454488,419.81,7.0,0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-03-10,425.0,429.9,414.69,418.25,14629.0,-0.8,419.78599999999665,431.47236363636137,419.66,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-03-11,420.2,420.74,409.0,413.27,13208.0,-1.2,413.30000000000905,424.46418181818206,419.06,0.0,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-12,414.0,422.5,411.1,413.95,12405.0,0.2,410.4899999999968,417.71963636363796,418.57,0.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-13,418.0,420.64,408.0,410.76,25445.0,-0.8,410.3920000000023,409.84472727272305,417.83,0.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-03-16,415.4,415.4,399.3,400.51,77269.0,-2.5,403.74999999999363,403.98418181818124,416.18,0.0,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-03-17,403.0,412.0,401.21,403.39,31195.0,0.7,401.736,400.91872727272744,414.96,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-03-18,404.01,411.0,400.12,404.8,40202.0,0.3,401.54799999999193,399.3512727272732,413.99,0.0,-0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-19,405.6,410.61,402.5,403.55,19641.0,-0.3,402.57600000000014,398.5516363636391,413.0,0.0,-0.19,401.54799999999193,407.6580000000065,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-20,407.5,414.9,390.12,402.05,35210.0,-0.4,403.5079999999898,399.3254545454554,411.95,0.0,-0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-23,404.3,404.3,396.12,399.3,45459.0,-0.7,400.4320000000028,398.362363636366,410.75,0.0,-0.25,0.0,0.0,403.5079999999898,440.4120000000021,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-24,400.0,404.0,393.2,396.8,22091.0,-0.6,397.2500000000009,397.0979999999993,409.42,0.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-25,395.12,397.0,392.1,394.82,22256.0,-0.5,394.76199999999335,395.3236363636388,408.03,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-03-26,395.0,403.0,393.8,395.66,20055.0,0.2,394.2740000000035,394.981818181823,406.85,0.0,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-27,398.0,400.0,394.2,396.16,14884.0,0.1,395.06400000000076,395.17236363636215,405.83,0.0,-0.39,394.2740000000035,401.54799999999193,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-30,399.9,407.0,396.16,399.96,24345.0,1.0,398.2120000000041,395.4219999999952,405.27,0.0,-0.36,395.06400000000076,394.2740000000035,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-03-31,403.1,419.9,398.99,410.84,37701.0,2.7,406.756000000006,400.03618181818314,405.8,1.0,-0.25,0.0,0.0,0.0,0.0,410.84,397.84,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-04-01,415.8,415.8,406.22,414.0,12923.0,0.8,413.59599999999546,405.61763636363435,406.58,2.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-06,415.8,427.4,415.5,424.09,12749.0,2.4,422.98999999999614,413.9329090908998,408.25,3.0,-0.01,0.0,0.0,0.0,0.0,,,406.608348,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-07,427.5,436.5,421.03,434.12,18449.0,2.4,432.91599999999653,424.29272727272996,410.72,4.0,0.17,0.0,0.0,0.0,0.0,,,425.12,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-08,434.11,453.0,428.56,448.92,18824.0,3.4,445.6500000000078,437.46599999999876,414.35,5.0,0.37,0.0,0.0,0.0,0.0,,,439.92,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-09,454.2,469.9,440.01,450.46,53518.0,0.3,453.8680000000004,447.9647272727202,417.79,6.0,0.48,0.0,0.0,0.0,0.0,,,441.46,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-10,453.0,459.8,447.88,452.21,32451.0,0.4,456.47599999999784,455.74509090908805,421.07,7.0,0.6,0.0,0.0,0.0,0.0,,,443.21,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-13,452.21,452.21,442.0,445.38,30082.0,-1.5,451.37999999999784,458.203636363633,423.39,8.0,0.65,0.0,0.0,456.47599999999784,403.5079999999898,,,0.0,443.21,14111.560601600002,198467.67127119997,0.0,Close_GT_20EMA,Cross_Down,
2015-04-15,445.5,448.98,437.7,445.6,38327.0,0.0,446.1700000000074,458.12618181818016,425.5,9.0,0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-04-16,447.22,460.5,437.5,458.5,10448.0,2.9,452.3240000000065,460.568363636361,428.64,10.0,0.72,446.1700000000074,395.06400000000076,0.0,0.0,458.5,444.5,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-04-17,458.0,460.5,444.13,452.94,18722.0,-1.2,453.84199999999987,460.07272727272743,430.96,11.0,0.73,0.0,0.0,0.0,0.0,,444.5,0.0,,-6048.0,192011.64295119996,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-04-20,447.29,459.4,443.87,455.82,19099.0,0.6,457.29200000000446,458.9076363636332,433.33,12.0,0.73,0.0,0.0,0.0,0.0,455.82,441.82,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-04-21,450.5,455.0,413.93,437.34,125738.0,-4.1,446.2000000000021,451.0954545454569,433.71,13.0,0.55,0.0,0.0,457.29200000000446,456.47599999999784,,441.82,0.0,,-5894.0,185722.32849799996,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-04-22,431.0,439.9,419.2,427.99,17256.0,-2.1,431.1940000000109,441.3365454545432,433.16,0.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-04-23,424.1,433.86,424.1,427.46,77224.0,-0.1,424.5519999999947,434.6889090909161,432.62,0.0,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-04-24,421.22,426.0,412.0,413.99,28969.0,-3.2,413.8120000000081,424.8665454545521,430.85,0.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-04-27,421.4,421.4,397.5,399.52,41701.0,-3.5,403.3319999999908,412.3847272727253,427.86,0.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-04-28,391.35,419.9,391.35,400.78,20846.0,0.3,397.47599999999375,401.8461818181813,425.28,0.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-04-29,407.7,407.7,395.5,398.95,63498.0,-0.5,394.09399999999005,393.15218181818,422.78,0.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-04-30,398.41,420.0,395.1,404.43,49036.0,1.4,399.59600000000717,391.47581818181925,421.03,0.0,-0.29,394.09399999999005,446.1700000000074,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-04,405.49,425.0,391.96,419.26,32587.0,3.7,413.2140000000022,396.7598181818237,420.86,0.0,-0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-05,426.0,439.5,425.0,429.01,32021.0,2.3,425.8400000000056,407.8250909090856,421.64,1.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-05-06,432.49,437.02,411.94,428.54,16213.0,-0.1,432.7900000000145,416.4943636363604,422.29,2.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-05-07,435.9,435.9,409.01,418.06,12177.0,-2.4,427.16799999999466,420.1532727272763,421.89,0.0,-0.09,0.0,0.0,432.7900000000145,457.29200000000446,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-05-08,414.52,435.0,414.52,434.44,20226.0,3.9,429.74400000001003,429.90636363636077,423.09,1.0,-0.02,0.0,0.0,0.0,0.0,434.44,420.44,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Cross_Down,
2015-05-11,433.19,445.0,430.06,434.71,15011.0,0.1,432.41199999999594,436.6779999999965,424.19,2.0,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-12,436.49,439.0,427.0,434.15,11689.0,-0.1,435.55399999999213,439.23200000000065,425.14,3.0,0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-13,435.6,441.0,431.1,432.71,17550.0,-0.3,436.61600000000817,439.6516363636422,425.86,4.0,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-14,437.45,442.0,433.58,438.47,27719.0,1.3,436.1080000000057,439.9534545454608,427.06,5.0,0.14,0.0,0.0,436.61600000000817,432.7900000000145,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-15,439.46,449.9,439.2,448.39,17808.0,2.3,444.02199999999925,442.62254545454243,429.09,6.0,0.23,0.0,0.0,0.0,0.0,,,429.965268,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-05-18,450.0,454.9,444.0,446.06,15292.0,-0.5,447.8560000000043,445.0549090909103,430.71,7.0,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-19,449.9,454.19,443.76,448.16,14072.0,0.5,450.4559999999981,448.70090909090914,432.37,8.0,0.32,0.0,0.0,0.0,0.0,,,439.16,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-20,452.48,453.5,439.26,449.88,82763.0,0.4,450.70999999999344,451.8025454545416,434.04,9.0,0.36,0.0,0.0,0.0,0.0,,,440.88,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-05-21,451.99,460.0,447.3,457.7,48428.0,1.7,454.52600000001075,454.34563636363396,436.29,10.0,0.43,0.0,0.0,0.0,0.0,,,448.7,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-05-22,458.8,459.78,449.0,450.7,16453.0,-1.5,454.2639999999942,455.58436363635747,437.66,11.0,0.44,0.0,0.0,454.52600000001075,436.61600000000817,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-05-25,450.0,454.98,444.16,450.34,20500.0,-0.1,452.39199999999494,455.8658181818274,438.87,12.0,0.44,0.0,0.0,0.0,0.0,,,0.0,448.7,5695.747534399996,191418.07603239996,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-26,452.94,458.5,445.01,448.33,37202.0,-0.4,449.2980000000042,454.48836363636326,439.77,13.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-27,446.63,451.3,430.57,441.16,42730.0,-1.6,442.556000000003,449.5725454545469,439.9,14.0,0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-05-28,441.16,450.0,435.5,442.42,19935.0,0.3,441.4419999999966,445.78309090909545,440.14,15.0,0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-29,449.9,458.9,411.57,421.66,236313.0,-4.7,428.1280000000015,436.5905454545482,438.38,0.0,0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-06-01,428.0,441.2,424.75,437.99,40382.0,3.9,430.2759999999953,434.0312727272742,438.35,0.0,0.09,428.1280000000015,394.09399999999005,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-06-02,444.1,444.1,424.75,428.47,26724.0,-2.2,428.3779999999956,429.043454545455,437.41,0.0,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-06-03,422.0,436.57,417.0,432.49,25933.0,0.9,429.9959999999912,426.86236363635544,436.94,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F618
2015-06-04,432.93,438.0,420.82,435.22,17217.0,0.6,435.48999999999785,428.13690909090394,436.77,0.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-06-05,437.0,449.5,430.0,445.06,32940.0,2.3,440.02400000000193,432.6369090909043,437.56,1.0,0.03,0.0,0.0,0.0,0.0,445.06,431.06,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-06-08,450.98,450.98,440.51,447.27,24255.0,0.5,447.7359999999985,438.1360000000056,438.49,2.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-09,441.15,461.9,440.01,458.24,56110.0,2.5,456.36599999998634,447.19018181818114,440.37,3.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-10,455.4,459.5,450.5,455.32,22798.0,-0.6,458.8979999999942,453.26109090909665,441.79,4.0,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-11,460.0,477.2,452.64,466.53,85942.0,2.5,464.68200000001343,462.6841818181824,444.15,5.0,0.29,0.0,0.0,0.0,0.0,,,456.53,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-12,466.5,471.41,450.9,467.64,38900.0,0.2,468.80599999999254,467.0236363636343,446.39,6.0,0.34,0.0,0.0,0.0,0.0,,,0.0,456.53,4526.383303999988,195944.45933639994,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-15,468.12,473.28,465.4,471.53,26787.0,0.8,471.63199999999415,473.46490909091244,448.78,7.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-06-16,471.5,472.0,463.51,470.01,22336.0,-0.3,473.08199999998556,475.64763636364523,450.8,8.0,0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-17,470.25,479.0,469.68,477.62,98150.0,1.6,475.57599999999843,478.9974545454488,453.36,9.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-18,477.62,491.8,477.62,490.29,81039.0,2.7,485.69600000001356,484.80854545454395,456.87,10.0,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-06-19,490.4,524.08,490.4,515.8,78630.0,5.2,506.8139999999926,498.39636363636555,462.49,11.0,0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-22,520.0,544.9,514.2,538.63,129561.0,4.4,533.5539999999928,516.4543636363614,469.74,12.0,0.97,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-23,541.8,541.8,524.5,531.91,54004.0,-1.2,542.2339999999949,529.4016363636356,475.66,13.0,1.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-24,532.5,537.0,522.5,525.37,106920.0,-1.2,537.6540000000018,535.4872727272791,480.39,14.0,1.15,0.0,0.0,542.2339999999949,454.52600000001075,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-25,525.8,540.0,516.0,538.49,74458.0,2.5,536.4639999999954,544.526363636367,485.93,15.0,1.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-06-26,538.4,549.9,530.0,543.58,67225.0,0.9,538.8920000000072,551.6207272727302,491.42,16.0,1.24,536.4639999999954,428.1280000000015,0.0,0.0,543.58,526.58,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-29,523.0,547.0,522.11,545.54,59343.0,0.4,546.0720000000024,556.0280000000066,496.57,17.0,1.24,0.0,0.0,0.0,0.0,,523.0,0.0,,-7408.800000000015,188132.54040839992,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-30,540.6,546.0,538.0,544.34,28556.0,-0.2,548.4619999999954,555.6798181818262,501.12,18.0,1.28,0.0,0.0,0.0,0.0,544.34,527.34,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-01,545.0,556.5,543.0,549.82,57510.0,1.0,549.0379999999951,554.692363636362,505.76,19.0,1.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-02,550.0,558.2,541.1,545.06,49489.0,-0.9,547.1159999999995,550.6563636363535,509.5,20.0,1.26,0.0,0.0,549.0379999999951,542.2339999999949,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-03,545.51,559.0,545.51,556.11,52199.0,2.0,552.5459999999997,552.5521818181792,513.94,21.0,1.28,547.1159999999995,536.4639999999954,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-06,551.1,562.5,546.0,556.42,50630.0,0.1,556.4400000000164,556.9223636363683,517.99,22.0,1.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-07,561.85,566.0,553.22,555.8,51124.0,-0.1,557.3059999999991,558.7640000000022,521.59,23.0,1.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-08,555.5,556.99,517.75,522.59,122730.0,-6.0,538.146000000002,546.5220000000066,521.68,24.0,0.94,0.0,0.0,557.3059999999991,549.0379999999951,,527.34,0.0,,-5865.0,181880.6779703999,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-09,520.7,526.99,497.06,502.14,188502.0,-3.9,510.2579999999989,529.9910909090896,519.82,0.0,0.65,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-07-10,500.3,507.86,495.12,502.47,66915.0,0.1,495.572000000001,516.5749090909051,518.17,0.0,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-13,505.0,514.0,504.02,509.54,95737.0,1.4,495.97999999998774,508.235454545465,517.35,0.0,0.35,495.572000000001,547.1159999999995,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
