Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2014-01-15,1171.22,1189.1,1163.5,1176.8,1524427.0,1.2,1184.1140000000005,1176.8503636363637,1136.86,6.0,0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-01-16,1190.0,1190.05,1162.5,1175.15,1498981.0,-0.1,1180.3960000000006,1182.0687272727273,1142.08,7.0,0.4,0.0,0.0,1184.1140000000005,1118.2839999999997,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-01-17,1149.0,1149.0,1103.03,1106.53,3782378.0,-5.8,1132.4619999999995,1164.1029090909087,1137.43,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-01-20,1109.47,1175.0,1107.75,1169.1,3005279.0,5.7,1146.426,1169.741454545454,1141.43,1.0,0.22,1132.4619999999995,0.0,0.0,0.0,1169.1,1133.1,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2014-01-21,1167.0,1169.62,1137.55,1140.15,1566141.0,-2.5,1137.6760000000008,1159.3460000000014,1141.27,0.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-01-22,1143.55,1148.42,1132.05,1137.03,1192015.0,-0.3,1137.0679999999995,1148.4987272727271,1140.77,0.0,0.13,0.0,0.0,0.0,0.0,,1133.1,0.0,,-3060.0,96735.29059,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-01-23,1134.05,1138.35,1118.65,1126.22,1145381.0,-1.0,1137.2679999999987,1133.7174545454538,1139.07,0.0,0.07,1137.0679999999995,1132.4619999999995,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-01-24,1122.0,1141.62,1117.5,1124.35,925133.0,-0.2,1118.6839999999997,1121.899818181818,1137.39,0.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-01-27,1113.0,1129.75,1110.05,1114.8,1266474.0,-0.8,1115.8339999999998,1116.4472727272728,1134.86,0.0,-0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-01-28,1116.0,1123.92,1098.05,1106.18,1426083.0,-0.8,1107.0920000000024,1107.6121818181805,1131.7,0.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-01-29,1120.0,1120.0,1102.5,1104.9,849038.0,-0.1,1103.1279999999983,1104.1389090909088,1128.8,0.0,-0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-01-30,1099.03,1113.5,1095.0,1108.8,1112625.0,0.4,1103.605999999999,1105.6047272727278,1126.66,0.0,-0.2,1103.1279999999983,1137.0679999999995,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-01-31,1112.55,1134.9,1110.5,1120.53,1087123.0,1.1,1113.8580000000006,1101.0178181818178,1126.01,0.0,-0.18,1103.605999999999,1103.1279999999983,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_LT_20EMA,Cross_Up,
2014-02-03,1111.0,1122.12,1095.4,1097.22,681240.0,-2.1,1107.0679999999984,1100.1287272727286,1122.99,0.0,-0.23,0.0,0.0,1113.8580000000006,1184.1140000000005,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-04,1087.0,1087.5,1056.03,1075.68,1347083.0,-2.0,1087.4220000000028,1089.9292727272732,1118.08,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-02-05,1081.9,1100.0,1070.0,1097.2,926825.0,2.0,1086.2760000000007,1090.0565454545458,1115.94,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-06,1090.0,1094.95,1072.5,1087.62,961326.0,-0.9,1082.481999999999,1086.8849090909102,1113.05,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-07,1095.0,1097.5,1065.5,1072.2,995456.0,-1.4,1078.3639999999984,1080.1178181818177,1108.9,0.0,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-10,1072.0,1072.0,1042.55,1046.78,2009635.0,-2.4,1059.335999999998,1065.5038181818197,1102.64,0.0,-0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-11,1050.0,1063.25,1048.0,1050.85,1784393.0,0.4,1044.2220000000016,1054.2820000000006,1097.45,0.0,-0.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-12,1059.0,1061.8,1047.5,1052.72,1537174.0,0.2,1043.8040000000015,1046.4681818181816,1092.99,0.0,-0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-02-13,1053.5,1069.2,1048.25,1066.88,1047175.0,1.3,1056.9459999999979,1047.1721818181813,1090.4,0.0,-0.61,1043.8040000000015,1103.605999999999,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-02-14,1068.95,1092.38,1064.05,1083.95,955031.0,1.6,1078.3100000000013,1058.4056363636369,1089.76,0.0,-0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-17,1080.0,1093.0,1073.6,1082.7,835197.0,-0.1,1086.4060000000004,1066.5405454545446,1089.07,0.0,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-18,1082.5,1095.5,1077.92,1083.0,763458.0,0.0,1089.1259999999993,1071.2630909090906,1088.47,0.0,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-02-19,1085.0,1107.5,1081.12,1098.97,536459.0,1.5,1095.746000000001,1085.4072727272726,1089.5,1.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-02-20,1103.0,1111.0,1091.4,1094.68,793962.0,-0.4,1096.2060000000015,1096.0569090909087,1090.0,2.0,-0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-02-21,1099.0,1106.5,1095.38,1102.85,858930.0,0.7,1102.8359999999996,1106.0598181818193,1091.26,3.0,-0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-02-24,1102.0,1102.62,1085.05,1088.95,1225212.0,-1.3,1096.8460000000018,1104.5050909090924,1091.03,0.0,-0.13,0.0,0.0,1102.8359999999996,1113.8580000000006,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-02-25,1094.5,1099.75,1090.0,1094.45,1652687.0,0.5,1093.026000000001,1103.3641818181818,1091.36,1.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2014-02-26,1097.0,1097.5,1088.58,1091.08,1929856.0,-0.3,1091.2819999999995,1099.054909090911,1091.34,0.0,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-02-28,1080.5,1140.0,1080.08,1137.88,1994096.0,4.3,1117.4799999999993,1111.652545454547,1095.84,1.0,0.1,1091.2819999999995,1043.8040000000015,0.0,0.0,1137.88,1102.88,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Cross_Up,
2014-03-03,1135.9,1149.5,1114.0,1120.03,803039.0,-1.6,1127.5960000000039,1117.6250909090909,1098.17,2.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-04,1116.6,1127.0,1112.0,1120.32,1015166.0,0.0,1128.8900000000012,1121.47981818182,1100.31,3.0,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-05,1127.42,1143.12,1121.28,1125.95,1151003.0,0.5,1129.4880000000028,1125.287454545456,1102.78,4.0,0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-03-06,1126.42,1130.0,1116.08,1120.38,657281.0,-0.5,1119.096000000001,1128.022181818181,1104.47,5.0,0.29,0.0,0.0,1129.4880000000028,1102.8359999999996,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-03-07,1122.75,1125.03,1076.4,1114.25,2349236.0,-0.5,1117.886,1126.6134545454559,1105.41,6.0,0.25,0.0,0.0,0.0,0.0,,1102.88,0.0,,-2975.0,93561.047802,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-03-10,1114.05,1114.25,1067.5,1071.32,1914884.0,-3.9,1088.503999999999,1110.9409090909094,1102.14,0.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2014-03-11,1077.5,1088.82,1061.0,1075.82,1275127.0,0.4,1071.6799999999998,1095.7627272727282,1099.61,0.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-12,1076.5,1094.88,1076.5,1089.72,834894.0,1.3,1074.3480000000022,1087.2025454545442,1098.66,0.0,-0.04,1071.6799999999998,1091.2819999999995,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2014-03-13,1074.03,1101.0,1068.42,1074.78,1009942.0,-1.4,1073.0700000000002,1073.0652727272736,1096.37,0.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-03-14,1070.5,1080.25,1062.15,1069.78,1080623.0,-0.5,1075.4599999999962,1067.4498181818185,1093.83,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-18,1067.75,1075.9,1052.12,1061.0,1282921.0,-0.8,1064.3040000000021,1058.945818181819,1090.69,0.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-19,1037.5,1037.5,1006.52,1019.7,4326331.0,-3.9,1032.2320000000004,1039.4523636363651,1083.89,0.0,-0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-03-20,1019.0,1061.45,1005.7,1054.1,2864478.0,3.4,1037.584000000002,1038.4569090909085,1081.05,0.0,-0.4,1032.2320000000004,1071.6799999999998,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-21,1062.5,1072.5,1042.5,1063.5,2340388.0,0.9,1049.7240000000008,1043.5138181818165,1079.37,0.0,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2014-03-22,1062.5,1070.95,1057.72,1064.12,94751.0,0.1,1062.4920000000013,1050.6614545454552,1077.91,0.0,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-24,1068.47,1078.97,1063.08,1076.3,1091507.0,1.1,1080.1879999999992,1056.165090909094,1077.76,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-25,1072.0,1086.0,1065.0,1073.32,1124984.0,-0.3,1076.516000000007,1061.2676363636338,1077.33,0.0,-0.28,0.0,0.0,1080.1879999999992,1129.4880000000028,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-03-26,1074.03,1079.25,1043.78,1046.75,1596175.0,-2.5,1059.938,1060.1078181818184,1074.41,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-03-27,1050.47,1057.5,1032.53,1047.12,2506238.0,0.0,1048.811999999999,1058.4316363636353,1071.81,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-28,1048.5,1061.42,1040.03,1051.05,1485581.0,0.4,1043.5680000000023,1058.6218181818203,1069.83,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-03-31,1052.0,1072.47,1041.0,1066.58,1341634.0,1.5,1055.127999999999,1063.4425454545449,1069.52,0.0,-0.3,1043.5680000000023,1032.2320000000004,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-01,1072.5,1092.5,1072.45,1088.35,1377966.0,2.0,1080.5020000000018,1067.2194545454547,1071.31,1.0,-0.18,0.0,0.0,0.0,0.0,1088.35,1055.35,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Cross_Up,
2014-04-02,1095.0,1101.0,1080.53,1086.12,1881508.0,-0.2,1090.904000000004,1073.3614545454507,1072.73,2.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-03,1086.42,1091.0,1073.8,1083.25,790597.0,-0.3,1091.858000000002,1078.6454545454556,1073.73,3.0,-0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-04,1086.0,1093.5,1065.0,1069.42,847328.0,-1.3,1078.8600000000008,1078.1985454545438,1073.32,0.0,-0.06,0.0,0.0,1091.858000000002,1080.1879999999992,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2014-04-07,1065.05,1082.97,1060.35,1076.9,1297493.0,0.7,1072.8880000000008,1082.4825454545476,1073.66,1.0,-0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Down,Cls_Crs_Abv_F382
2014-04-09,1076.0,1081.0,1052.5,1070.2,1675250.0,-0.6,1069.5399999999977,1083.8232727272725,1073.33,0.0,-0.04,0.0,0.0,0.0,0.0,,1055.35,0.0,,-2805.0,90565.477717,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2014-04-10,1070.2,1074.32,1057.6,1063.08,1076443.0,-0.7,1064.6580000000022,1077.5605454545453,1072.35,0.0,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-04-11,1059.0,1087.45,1050.0,1082.05,1170371.0,1.8,1074.617999999997,1077.0343636363618,1073.28,1.0,-0.02,1064.6580000000022,1043.5680000000023,0.0,0.0,1082.05,1049.05,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2014-04-15,1090.5,1129.0,1087.03,1126.38,1798622.0,4.1,1105.884000000005,1090.7029090909086,1078.34,2.0,0.15,0.0,0.0,0.0,0.0,,,1103.38,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2014-04-16,1132.0,1132.0,1092.1,1098.15,1737955.0,-2.5,1111.8120000000029,1093.6163636363642,1080.23,3.0,0.18,0.0,0.0,0.0,0.0,,,0.0,1103.38,1579.9924820000128,92145.47019900002,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-17,1110.0,1113.5,1071.35,1111.45,3840719.0,1.2,1118.789999999999,1103.756363636367,1083.2,4.0,0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-21,1110.0,1121.45,1105.65,1110.88,921297.0,-0.1,1114.3279999999995,1111.9934545454553,1085.84,5.0,0.28,0.0,0.0,1118.789999999999,1091.858000000002,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-04-22,1116.97,1124.95,1109.95,1110.53,743137.0,-0.0,1107.684000000003,1118.1850909090883,1088.19,6.0,0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2014-04-23,1115.7,1121.95,1100.55,1106.88,969496.0,-0.3,1110.8859999999986,1118.8618181818167,1089.97,7.0,0.32,1107.684000000003,1064.6580000000022,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-25,1113.5,1117.5,1096.6,1102.62,1580224.0,-0.4,1104.140000000005,1117.5196363636376,1091.18,8.0,0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2014-04-28,1102.62,1111.35,1090.05,1095.68,1275383.0,-0.6,1097.6560000000015,1111.0370909090927,1091.61,9.0,0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-04-29,1093.0,1103.18,1088.45,1097.12,923090.0,0.1,1094.9620000000007,1102.2381818181777,1092.13,10.0,0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-04-30,1092.55,1102.8,1090.5,1094.6,1198689.0,-0.2,1093.3679999999963,1094.5059999999994,1092.37,11.0,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2014-05-02,1090.62,1109.95,1090.62,1104.22,958889.0,0.9,1099.2719999999995,1098.2785454545424,1093.5,12.0,0.22,1093.3679999999963,1107.684000000003,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2014-05-05,1105.4,1114.5,1102.08,1106.85,657239.0,0.2,1105.5819999999958,1098.522363636361,1094.77,13.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-06,1106.85,1110.8,1095.0,1099.45,480616.0,-0.7,1103.8299999999979,1098.395272727269,1095.21,14.0,0.22,0.0,0.0,1105.5819999999958,1118.789999999999,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-07,1095.53,1101.5,1070.05,1082.78,2358091.0,-1.5,1091.8980000000051,1093.0499999999947,1094.03,0.0,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2014-05-08,1082.55,1090.9,1073.82,1081.03,1303450.0,-0.2,1080.776000000002,1088.5629090909079,1092.79,0.0,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-09,1076.0,1092.35,1076.0,1079.95,899720.0,-0.1,1075.5679999999943,1084.5818181818154,1091.57,0.0,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-12,1076.5,1083.35,1061.58,1079.68,1443032.0,-0.0,1076.1040000000014,1081.1243636363638,1090.44,0.0,-0.05,1075.5679999999943,1093.3679999999963,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-13,1082.9,1119.5,1082.9,1105.47,1273742.0,2.4,1094.5880000000016,1086.4394545454525,1091.87,1.0,0.02,1076.1040000000014,1075.5679999999943,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,
2014-05-14,1107.2,1118.85,1100.55,1108.05,694614.0,0.2,1106.7479999999946,1092.3998181818147,1093.41,2.0,0.08,0.0,0.0,0.0,0.0,1108.05,1074.05,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-15,1108.05,1112.5,1085.58,1096.58,1260098.0,-1.0,1106.2720000000024,1093.2976363636344,1093.71,3.0,0.07,0.0,0.0,1106.7479999999946,1105.5819999999958,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2014-05-16,1100.03,1126.7,1050.12,1080.38,2620899.0,-1.5,1092.5340000000022,1090.4150909090895,1092.44,0.0,0.01,0.0,0.0,0.0,0.0,,1074.05,0.0,,-2822.0,89134.01581000001,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2014-05-19,1075.0,1080.0,999.75,1018.35,3258303.0,-5.7,1041.384000000001,1067.9303636363634,1085.38,0.0,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2014-05-20,1014.0,1080.0,1014.0,1034.1,2351057.0,1.5,1022.2660000000078,1054.2338181818222,1080.5,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-21,1030.6,1044.5,1027.9,1041.42,2058473.0,0.7,1022.846000000002,1043.2965454545456,1076.78,0.0,-0.34,1022.2660000000078,1076.1040000000014,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2014-05-22,1048.38,1062.0,1037.55,1055.97,2108421.0,1.4,1040.8939999999977,1039.2916363636336,1074.8,0.0,-0.34,1022.846000000002,1022.2660000000078,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_LT_20EMA,Cross_Up,
2014-05-23,1059.5,1074.5,1048.0,1063.95,1547390.0,0.8,1065.3720000000021,1039.194363636361,1073.76,0.0,-0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2014-05-26,1074.5,1084.8,1066.8,1077.0,1325425.0,1.2,1076.1539999999918,1044.423999999997,1074.07,1.0,-0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-05-27,1080.08,1092.3,1059.0,1065.72,897547.0,-1.0,1074.7379999999946,1051.0610909090924,1073.28,0.0,-0.23,0.0,0.0,1076.1539999999918,1106.7479999999946,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2014-05-28,1070.0,1079.38,1061.22,1075.28,943744.0,0.9,1075.6620000000025,1063.6849090909122,1073.47,1.0,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2014-05-29,1072.5,1090.0,1067.6,1079.97,1410355.0,0.4,1078.4479999999983,1077.422363636358,1074.09,2.0,-0.14,1075.6620000000025,1022.846000000002,0.0,0.0,1079.97,1046.97,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2014-05-30,1079.4,1083.5,1065.08,1070.68,1292824.0,-0.9,1074.051999999998,1085.6165454545478,1073.76,0.0,-0.13,0.0,0.0,1078.4479999999983,1076.1539999999918,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
